Mandal,Date,Rain (mm),Min Temp,Max Temp,Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),SO2,Nox,PM 10,PM 2.5,NH3,Petrol Vehicle,Diesel Vehicle,Electric Vehicle,1-3 seater,4-7 seater,8-20 seater,20+ seater,AQI
Gudihathnur,10-04-2021,0,24.8,37.5,27.3,68.8,0.3,7.6,6.1,25.4,74,35,19,21,0,0,18,3,0,0,74
Gudihathnur,11-04-2021,1.8,21.1,38.1,28.7,91.6,0,7.2,6.1,25.4,74,35,19,25,5,0,22,8,0,0,74
Gudihathnur,12-04-2021,0,20.9,32.8,48,89.7,0,5.9,6.1,25.4,74,35,19,37,7,0,34,10,0,0,74
Gudihathnur,13-04-2021,0,23.6,37.3,28.7,65.9,0,4.4,6.1,25.4,74,35,19,45,4,0,42,7,0,0,74
Gudihathnur,14-04-2021,0,23.8,36.2,36,67.4,0,4.1,6.1,25.4,74,35,19,57,5,0,56,6,0,0,74
Gudihathnur,15-04-2021,0.6,20.4,37.3,25.2,69.1,0.2,11.5,6.1,25.4,74,35,19,103,5,0,100,8,0,0,74
Gudihathnur,16-04-2021,0,21,37.4,25.7,60.9,0,4.5,6.1,25.4,74,35,19,104,4,0,98,10,0,0,74
Gudihathnur,17-04-2021,0,25.1,38,22.4,57.4,0,5.5,6.1,25.4,74,35,19,25,2,0,24,3,0,0,74
Gudihathnur,18-04-2021,0,22.2,39.2,18.9,55.9,0,7.5,6.1,25.4,74,35,19,16,4,0,14,6,0,0,74
Gudihathnur,19-04-2021,0,26,40.2,16.8,55.9,0,5.1,6.1,25.4,74,35,19,81,7,0,80,8,0,0,74
Gudihathnur,20-04-2021,0,25.1,40.2,18.4,48.3,0,5,6.1,25.4,74,35,19,108,6,0,104,10,0,0,74
Gudihathnur,21-04-2021,0,25.6,40.6,18.4,65.5,0,7.7,6.1,25.4,74,35,19,91,7,0,86,12,0,0,74
Gudihathnur,22-04-2021,0,22.1,39.4,22.4,67.3,0,6.7,6.1,25.4,74,35,19,72,6,0,70,8,0,0,74
Gudihathnur,23-04-2021,0,24.1,39,21.7,54.8,0,3.9,6.1,25.4,74,35,19,48,2,0,45,5,0,0,74
Gudihathnur,24-04-2021,0,23.2,37.3,17.3,57.9,0,3.1,6.1,25.4,74,35,19,24,0,0,23,1,0,0,74
Gudihathnur,25-04-2021,0,24.5,39.8,16.8,43.7,1.2,6.1,6.1,25.4,74,35,19,46,5,0,49,2,0,0,74
Gudihathnur,26-04-2021,0,28.6,41.3,17.7,49.5,0,5.4,6.1,25.4,74,35,19,103,5,0,101,7,0,0,74
Gudihathnur,27-04-2021,2.4,24.4,41.3,21.9,56.3,1,10.4,6.1,25.4,74,35,19,77,4,0,74,7,0,0,74
Gudihathnur,28-04-2021,0,26.1,41.1,15.6,45.6,0,2,6.1,25.4,74,35,19,66,8,0,68,6,0,0,74
Gudihathnur,29-04-2021,0,24,40.3,18.4,45.6,0,3.5,6.1,25.4,74,35,19,66,8,0,66,8,0,0,74
Gudihathnur,30-04-2021,0,25.8,40.7,19.1,56.3,0,9.3,6.1,25.4,74,35,19,0,0,0,0,0,0,0,74
Gudihathnur,01-05-2021,0,25.4,40.3,0,0,0,0,6,23,67,35,17,0,0,0,0,0,0,0,67
Gudihathnur,02-05-2021,0,20.5,39.9,0,0,0,0,6,23,67,35,17,10,3,0,11,2,0,0,67
Gudihathnur,03-05-2021,0,22.4,34.4,0,0,0,0,6,23,67,35,17,46,6,0,45,7,0,0,67
Gudihathnur,04-05-2021,0,23.3,37.6,0,0,0,0,6,23,67,35,17,64,3,0,58,9,0,0,67
Gudihathnur,05-05-2021,0,26.7,39.4,0,0,0,0,6,23,67,35,17,103,3,0,99,7,0,0,67
Gudihathnur,06-05-2021,0,25,37.9,0,0,0,0,6,23,67,35,17,96,6,0,93,9,0,0,67
Gudihathnur,07-05-2021,0,25.4,39.6,0,0,0,0,6,23,67,35,17,59,3,0,55,7,0,0,67
Gudihathnur,08-05-2021,0,22.4,36.4,0,0,0,0,6,23,67,35,17,38,0,0,37,1,0,0,67
Gudihathnur,09-05-2021,0,24.6,39.2,0,0,0,0,6,23,67,35,17,15,2,0,15,2,0,0,67
Gudihathnur,10-05-2021,0,25.7,37.3,0,0,0,0,6,23,67,35,17,26,2,0,25,3,0,0,67
Gudihathnur,11-05-2021,0,26.8,38.3,0,0,0,0,6,23,67,35,17,16,1,0,14,3,0,0,67
Gudihathnur,12-05-2021,0,24.8,39.5,0,0,0,0,6,23,67,35,17,46,3,0,44,5,0,0,67
Gudihathnur,13-05-2021,0,27.9,40.7,0,0,0,0,6,23,67,35,17,74,3,1,72,6,0,0,67
Gudihathnur,14-05-2021,0,27.8,39.9,0,0,0,0,6,23,67,35,17,49,1,1,46,5,0,0,67
Gudihathnur,15-05-2021,0,27.8,39.3,0,0,0,0,6,23,67,35,17,16,0,0,14,2,0,0,67
Gudihathnur,16-05-2021,0,27.4,38.5,0,0,0,0,6,23,67,35,17,26,4,0,29,1,0,0,67
Gudihathnur,17-05-2021,2.3,25.7,35.1,46,80.2,0.1,11.1,6,23,67,35,17,40,4,0,43,1,0,0,67
Gudihathnur,18-05-2021,0,27.6,38.1,42.2,67.9,0.1,10.8,6,23,67,35,17,47,1,0,46,2,0,0,67
Gudihathnur,19-05-2021,0,28.2,37.6,41,65,0.2,8.5,6,23,67,35,17,45,1,0,44,2,0,0,67
Gudihathnur,20-05-2021,0,27.5,38.3,38.7,65,0.1,9.3,6,23,67,35,17,23,2,0,22,3,0,0,67
Gudihathnur,21-05-2021,0,25,36.7,37.1,60.4,0,9.3,6,23,67,35,17,30,2,0,28,4,0,0,67
Gudihathnur,22-05-2021,0,26.2,39.3,23.1,65.5,0,8.1,6,23,67,35,17,23,0,0,22,1,0,0,67
Gudihathnur,23-05-2021,0,30.2,39.8,25.5,49.3,0,6.9,6,23,67,35,17,14,0,0,12,2,0,0,67
Gudihathnur,24-05-2021,0,30.2,37.7,30.8,41.5,0,7.4,6,23,67,35,17,20,2,0,19,3,0,0,67
Gudihathnur,25-05-2021,0,26.6,39.2,20.7,44.9,0,5.1,6,23,67,35,17,40,6,0,44,2,0,0,67
Gudihathnur,26-05-2021,0,30.5,37.6,19.6,45.8,0,6.5,6,23,67,35,17,45,4,0,47,2,0,0,67
Gudihathnur,27-05-2021,0,30.4,38.7,28,52.2,0,11,6,23,67,35,17,29,0,0,26,3,0,0,67
Gudihathnur,28-05-2021,6.8,27,40.9,26.2,77.6,0.1,11,6,23,67,35,17,25,2,0,22,5,0,0,67
Gudihathnur,29-05-2021,3.5,24.6,38.6,36.9,76.4,0,15.8,6,23,67,35,17,12,2,0,10,4,0,0,67
Gudihathnur,30-05-2021,1.6,24.5,42.8,23.6,76.9,0.1,8.2,6,23,67,35,17,19,1,0,18,2,0,0,67
Gudihathnur,31-05-2021,0,26.6,37,38.1,67.9,0,2.7,6,23,67,35,17,0,0,0,0,0,0,0,67
Gudihathnur,01-06-2021,4.9,24.4,38.3,38.1,80.7,0.1,1.2,6,23,67,35,17,43,3,3,44,5,0,0,62
Gudihathnur,02-06-2021,32.9,21.8,38.2,36.6,92.6,0,10,6,23,67,35,17,27,0,2,25,4,0,0,62
Gudihathnur,03-06-2021,0,24.9,32.8,58.3,100,0,2.1,6,23,67,35,17,33,2,1,32,4,0,0,62
Gudihathnur,04-06-2021,0,25.7,34.4,49.6,75.5,0,3.4,6,23,67,35,17,85,5,1,88,3,0,0,62
Gudihathnur,05-06-2021,28.8,21.1,33,56.2,93.4,0,8.3,6,23,67,35,17,71,3,0,73,1,0,0,62
Gudihathnur,06-06-2021,0,23.6,33.5,52.6,83.6,0,8.3,6,23,67,35,17,20,2,0,21,1,0,0,62
Gudihathnur,07-06-2021,0,24.9,36.5,45.4,80.2,0,7.5,6,23,67,35,17,38,3,0,39,2,0,0,62
Gudihathnur,08-06-2021,5.2,25,33.3,54.2,90.5,0,9,6,23,67,35,17,30,3,0,30,3,0,0,62
Gudihathnur,09-06-2021,0.7,24.5,33.5,56.2,86.6,0,4.3,6,23,67,35,17,25,3,0,25,3,0,0,62
Gudihathnur,10-06-2021,8,23.6,32.8,58.3,93.9,0,2.3,6,23,67,35,17,64,3,0,65,2,0,0,62
Gudihathnur,11-06-2021,12.3,22.4,30.9,67.5,93,0.1,9,6,23,67,35,17,66,4,0,67,3,0,0,62
Gudihathnur,12-06-2021,11.6,21.2,28.8,72.8,94.1,0,9.8,6,23,67,35,17,22,3,0,22,3,0,0,62
Gudihathnur,13-06-2021,7.4,22.3,28.1,77.6,93,0,1,6,23,67,35,17,25,5,0,28,2,0,0,62
Gudihathnur,14-06-2021,53.1,21.2,33.2,64,94.9,0.1,3.7,6,23,67,35,17,52,5,0,55,2,0,0,62
Gudihathnur,15-06-2021,13.3,22.7,32.9,66.6,94.1,0,8.8,6,23,67,35,17,42,2,0,42,2,0,0,62
Gudihathnur,16-06-2021,9.1,23.4,34.7,58.8,94.9,0,7.2,6,23,67,35,17,37,1,0,31,7,0,0,62
Gudihathnur,17-06-2021,0.3,23.9,33,63,88.5,0,5,6,23,67,35,17,35,3,0,30,8,0,0,62
Gudihathnur,18-06-2021,5.4,22.5,30.8,69,94.6,0,4.3,6,23,67,35,17,50,6,0,50,6,0,0,62
Gudihathnur,19-06-2021,2.6,24.2,32.5,63.5,89,0.8,3,6,23,67,35,17,38,3,0,36,5,0,0,62
Gudihathnur,20-06-2021,0,23.6,32.4,62.4,82.2,0,2.7,6,23,67,35,17,21,3,0,19,5,0,0,62
Gudihathnur,21-06-2021,0.3,24.5,33.3,54.2,74,0,2.8,6,23,67,35,17,48,6,0,46,8,0,0,62
Gudihathnur,22-06-2021,0,25.6,34.4,49.6,74.5,0,2.9,6,23,67,35,17,54,4,0,49,9,0,0,62
Gudihathnur,23-06-2021,5.3,23.5,35.1,51.9,95.5,0,4.3,6,23,67,35,17,52,4,0,47,9,0,0,62
Gudihathnur,24-06-2021,0,23.9,30,70,90,0,3.6,6,23,67,35,17,48,6,0,47,7,0,0,62
Gudihathnur,25-06-2021,0,24.1,31.2,67.5,81.7,0,2.2,6,23,67,35,17,64,9,0,68,5,0,0,62
Gudihathnur,26-06-2021,0,24.6,30.6,68.5,82.7,0.2,3.6,6,23,67,35,17,42,8,0,46,4,0,0,62
Gudihathnur,27-06-2021,5.4,23,33.7,58.3,93.4,0,1.3,6,23,67,35,17,27,6,0,24,9,0,0,62
Gudihathnur,28-06-2021,40.3,22.5,34.1,60.9,95.5,0,2.5,6,23,67,35,17,58,7,0,55,10,0,0,62
Gudihathnur,29-06-2021,0,25.4,32,71.1,98.2,0,1.8,6,23,67,35,17,56,14,0,62,7,1,0,62
Gudihathnur,30-06-2021,0,25.6,34.8,58.3,84.1,0,2,6,23,67,35,17,0,0,0,0,0,0,0,62
Gudihathnur,01-07-2021,1.8,23.8,35,57.8,91.9,0,3.2,6,23,67,35,17,71,5,2,73,5,0,0,62
Gudihathnur,02-07-2021,38.5,23.4,32.9,67.1,100,0,1.7,6,23,67,35,17,37,6,0,38,5,0,0,62
Gudihathnur,03-07-2021,0,24.4,32.5,67.5,94.9,0,2.1,6,23,67,35,17,24,2,0,24,2,0,0,62
Gudihathnur,04-07-2021,0,24.8,33.9,54.7,76.9,0,2.1,6,23,67,35,17,28,3,0,25,6,0,0,62
Gudihathnur,05-07-2021,0,25.5,34.3,50.2,84.6,0,3,6,23,67,35,17,89,9,0,87,11,0,0,62
Gudihathnur,06-07-2021,0,26,35.4,51.9,96.5,0,2.2,6,23,67,35,17,72,8,0,70,10,0,0,62
Gudihathnur,07-07-2021,0,25.8,36.5,60.2,84.3,0,3.9,6,23,67,35,17,17,3,1,16,5,0,0,62
Gudihathnur,08-07-2021,15.4,23.9,35.9,57.4,96.9,0,2.8,6,23,67,35,17,25,2,1,26,2,0,0,62
Gudihathnur,09-07-2021,12,23.2,27.2,89.5,97.1,0,1.9,6,23,67,35,17,20,1,1,20,2,0,0,62
Gudihathnur,10-07-2021,21.2,24.9,27.6,89.7,98.7,0,0.2,6,23,67,35,17,1,0,1,2,0,0,0,62
Gudihathnur,11-07-2021,43.5,23.5,34.5,71.4,99.5,0,0.5,6,23,67,35,17,41,3,1,42,3,0,0,62
Gudihathnur,12-07-2021,15.9,24,32.8,77.5,97.6,0,2.5,6,23,67,35,17,89,4,1,86,8,0,0,62
Gudihathnur,13-07-2021,1.7,24.1,32.5,72.8,99.5,0,0.2,6,23,67,35,17,82,1,0,74,9,0,0,62
Gudihathnur,14-07-2021,45.8,23.5,29.9,84.3,100,0,0.9,6,23,67,35,17,53,5,0,50,8,0,0,62
Gudihathnur,15-07-2021,2.3,24.7,29.7,90.8,99,0,2.4,6,23,67,35,17,49,11,0,50,10,0,0,62
Gudihathnur,16-07-2021,3.2,25,32.6,80.2,100,0,2.2,6,23,67,35,17,41,9,0,42,8,0,0,62
Gudihathnur,17-07-2021,0,25,32.3,77.2,99.8,0,3.2,6,23,67,35,17,11,3,0,12,2,0,0,62
Gudihathnur,18-07-2021,0.5,26.1,31.8,75.4,98.2,0,1.6,6,23,67,35,17,38,3,1,40,2,0,0,62
Gudihathnur,19-07-2021,0,23.9,34.4,73.7,97,0,2.3,6,23,67,35,17,63,6,1,67,3,0,0,62
Gudihathnur,20-07-2021,2.1,25,34.2,69.1,97.1,0,3,6,23,67,35,17,51,5,0,48,8,0,0,62
Gudihathnur,21-07-2021,31.4,23.2,32.6,77.1,100,0.1,4.4,6,23,67,35,17,46,7,0,44,9,0,0,62
Gudihathnur,22-07-2021,51.5,23.2,25.7,96.5,100,0.1,1.4,6,23,67,35,17,48,8,1,52,5,0,0,62
Gudihathnur,23-07-2021,40,23.8,27.1,97,97.8,0,0.2,6,23,67,35,17,35,3,1,32,7,0,0,62
Gudihathnur,24-07-2021,6.3,22.6,27.4,89.7,100,0,1.4,6,23,67,35,17,7,1,0,3,5,0,0,62
Gudihathnur,25-07-2021,10.9,23.8,32.2,75.5,97.2,0,4.3,6,23,67,35,17,20,4,0,20,4,0,0,62
Gudihathnur,26-07-2021,0.3,23.4,32.3,73.4,95.7,0,3.2,6,23,67,35,17,73,4,2,74,5,0,0,62
Gudihathnur,27-07-2021,0,24.1,32.9,71.4,91.7,0,3.3,6,23,67,35,17,70,3,2,71,4,0,0,62
Gudihathnur,28-07-2021,0,25,32.1,64.1,84.7,0,3.5,6,23,67,35,17,43,5,1,41,8,0,0,62
Gudihathnur,29-07-2021,0,24.8,32.7,71,92.7,0.2,3,6,23,67,35,17,64,8,3,63,12,0,0,62
Gudihathnur,30-07-2021,0,24,27.9,78.6,88.4,0,1.4,6,23,67,35,17,49,15,2,56,10,0,0,62
Gudihathnur,31-07-2021,0,24,30.2,78.1,89.1,0,2.5,6,23,67,35,17,0,0,0,0,0,0,0,62
Gudihathnur,01-08-2021,0,23.9,30.7,73.2,83.7,0.2,3.2,6,23,67,35,17,12,3,0,12,3,0,0,62
Gudihathnur,02-08-2021,0.7,23,30.5,77.4,91.7,0.1,3.3,6,23,67,35,17,45,6,2,49,4,0,0,62
Gudihathnur,03-08-2021,3.8,24,29.7,71.3,96.9,0,3.4,6,23,67,35,17,54,6,2,56,6,0,0,62
Gudihathnur,04-08-2021,4.6,23.8,32.4,72.7,97,0,3.2,6,23,67,35,17,43,3,0,40,6,0,0,62
Gudihathnur,05-08-2021,0,25.1,31.6,70.3,99,0,2.3,6,23,67,35,17,50,4,0,47,7,0,0,62
Gudihathnur,06-08-2021,0,24.8,32.3,77,97.4,0,2.3,6,23,67,35,17,58,4,0,55,7,0,0,62
Gudihathnur,07-08-2021,6.5,24.2,31.1,76.9,97.3,0,2,6,23,67,35,17,31,1,0,30,2,0,0,62
Gudihathnur,08-08-2021,0.3,25.2,32.2,73.5,97.9,0,1.7,6,23,67,35,17,16,2,0,14,4,0,0,62
Gudihathnur,09-08-2021,0,24.8,32.9,74.2,95.6,0,1.2,6,23,67,35,17,29,2,0,26,5,0,0,62
Gudihathnur,10-08-2021,0.3,26.3,33.8,65.4,94,0,1.7,6,23,67,35,17,56,1,0,54,3,0,0,62
Gudihathnur,11-08-2021,0,25.7,32.7,73,95.6,0,1.9,6,23,67,35,17,74,6,0,72,8,0,0,62
Gudihathnur,12-08-2021,0,24.8,33.8,73.2,97.8,0,2.3,6,23,67,35,17,60,9,0,57,12,0,0,62
Gudihathnur,13-08-2021,0,25.5,34,67.8,94.6,0,1.9,6,23,67,35,17,68,5,0,59,14,0,0,62
Gudihathnur,14-08-2021,0,25.3,32.8,64.3,94.7,0,2.6,6,23,67,35,17,39,1,0,32,8,0,0,62
Gudihathnur,15-08-2021,0,24.7,34.3,71,93.4,0,2.5,6,23,67,35,17,8,5,2,13,2,0,0,62
Gudihathnur,16-08-2021,1.4,24,34.6,66.7,96.9,0,1.6,6,23,67,35,17,22,6,2,23,7,0,0,62
Gudihathnur,17-08-2021,32.4,23.4,32.3,77.2,100,0,0.8,6,23,67,35,17,29,5,0,26,8,0,0,62
Gudihathnur,18-08-2021,5,23.7,28.1,95,97.6,0,1.7,6,23,67,35,17,46,13,0,49,10,0,0,62
Gudihathnur,19-08-2021,71.4,23.4,28.2,92.3,98.9,0,1.7,6,23,67,35,17,41,11,0,42,9,1,0,62
Gudihathnur,20-08-2021,19.7,23.6,27.9,93.4,100,0,1.3,6,23,67,35,17,46,3,0,43,5,1,0,62
Gudihathnur,21-08-2021,2.9,23,29.7,84.3,100,0,1.9,6,23,67,35,17,37,4,0,34,7,0,0,62
Gudihathnur,22-08-2021,1.4,23.9,30.4,77.5,98.1,0,1.4,6,23,67,35,17,13,6,0,6,13,0,0,62
Gudihathnur,23-08-2021,0,24.2,34,77,98,0,1.4,6,23,67,35,17,61,10,0,57,14,0,0,62
Gudihathnur,24-08-2021,11.4,23.7,34.4,77.5,100,0,3.4,6,23,67,35,17,88,19,0,98,9,0,0,62
Gudihathnur,25-08-2021,18.1,23.7,32.6,78.1,100,0,3,6,23,67,35,17,56,15,0,61,10,0,0,62
Gudihathnur,26-08-2021,13.2,23.6,33,77.5,100,0,1.8,6,23,67,35,17,67,5,0,63,9,0,0,62
Gudihathnur,27-08-2021,1.3,23.8,32.7,77.3,100,0,1.4,6,23,67,35,17,69,3,0,68,4,0,0,62
Gudihathnur,28-08-2021,2.1,24,34,74,99.9,0,2.3,6,23,67,35,17,22,1,0,21,2,0,0,62
Gudihathnur,29-08-2021,8.7,24.1,32.2,77,99.4,0,2.4,6,23,67,35,17,37,12,0,42,7,0,0,62
Gudihathnur,30-08-2021,1,24.5,29.6,84.3,98.1,0.1,2,6,23,67,35,17,54,19,0,63,10,0,0,62
Gudihathnur,31-08-2021,35.4,24,30.3,85.3,100,0,1.5,6,23,67,35,17,0,0,0,0,0,0,0,62
Gudihathnur,01-09-2021,28.4,24,30.7,84.3,100,0,1.1,6,23,67,35,17,21,2,1,19,5,0,0,62
Gudihathnur,02-09-2021,14.5,24.6,31.7,74.6,98.7,0,1.1,6,23,67,35,17,33,5,0,30,8,0,0,62
Gudihathnur,03-09-2021,0,24.4,32.5,77.5,99.7,0,1.5,6,23,67,35,17,37,8,0,35,10,0,0,62
Gudihathnur,04-09-2021,5.5,22.6,32.2,84.3,99.7,0,1.8,6,23,67,35,17,15,4,0,13,6,0,0,62
Gudihathnur,05-09-2021,0,23.5,32.7,77.5,99.1,0,2.6,6,23,67,35,17,8,2,0,9,1,0,0,62
Gudihathnur,06-09-2021,9,24.1,30.7,77.3,95.9,0,1.7,6,23,67,35,17,23,2,0,24,1,0,0,62
Gudihathnur,07-09-2021,72.6,22.3,30.5,77.3,96,0.2,2.1,6,23,67,35,17,31,2,0,33,0,0,0,62
Gudihathnur,08-09-2021,20.6,22.2,28.6,87.9,96.6,0,2.3,6,23,67,35,17,36,6,1,39,4,0,0,62
Gudihathnur,09-09-2021,0,23.2,31.8,71.4,94.6,0.5,2.6,6,23,67,35,17,22,6,1,23,6,0,0,62
Gudihathnur,10-09-2021,0,23.5,31.7,71.8,89,0,2.1,6,23,67,35,17,29,5,0,28,6,0,0,62
Gudihathnur,11-09-2021,3.6,22.8,31.5,72.4,95.5,0,3,6,23,67,35,17,27,3,0,26,4,0,0,62
Gudihathnur,12-09-2021,2.9,23.6,31.7,71.9,93.4,0,2.3,6,23,67,35,17,15,2,4,20,1,0,0,62
Gudihathnur,13-09-2021,11.3,23.1,32.7,71.1,96,0,2,6,23,67,35,17,35,10,6,44,7,0,0,62
Gudihathnur,14-09-2021,2.9,24.2,32.4,71.1,96,0,2.4,6,23,67,35,17,35,9,2,39,7,0,0,62
Gudihathnur,15-09-2021,0,23.9,29.2,75.2,88,0,2.7,7.2,24.5,61,35,16,77,3,2,77,5,0,0,62
Gudihathnur,16-09-2021,1.5,23.4,31.2,72.4,93.4,0,3.8,7.2,24.5,61,35,16,118,6,4,120,8,0,0,62
Gudihathnur,17-09-2021,0,24.1,31.2,68.5,86.6,0,2,7.2,24.5,61,35,16,65,8,2,69,6,0,0,62
Gudihathnur,18-09-2021,0,23.7,28.9,71.3,91.9,0,2.3,7.2,24.5,61,35,16,9,4,0,11,2,0,0,62
Gudihathnur,19-09-2021,0,22.7,32.7,61.4,95.5,0,1.4,7.2,24.5,61,35,16,22,2,3,18,9,0,0,62
Gudihathnur,20-09-2021,0,23.4,32,70.5,95.5,0,1.3,7.2,24.5,61,35,16,40,8,3,37,14,0,0,62
Gudihathnur,21-09-2021,4.4,22.2,29.4,78.2,95.7,0,1,7.2,24.5,61,35,16,21,8,0,23,6,0,0,62
Gudihathnur,22-09-2021,0.7,22.9,26.8,82.9,96,0,1.1,7.2,24.5,61,35,16,14,3,0,11,6,0,0,62
Gudihathnur,23-09-2021,0,22,32,70.9,94.6,0,2.4,7.2,24.5,61,35,16,38,3,0,34,7,0,0,62
Gudihathnur,24-09-2021,35.1,22.7,31.2,70.9,96.6,0,1.3,7.2,24.5,61,35,16,36,8,2,41,5,0,0,62
Gudihathnur,25-09-2021,1.9,22.8,32.7,67.6,96,0,1.5,7.2,24.5,61,35,16,9,6,2,14,3,0,0,62
Gudihathnur,26-09-2021,1.2,23.7,31.5,72.4,94.9,0,1.2,7.2,24.5,61,35,16,19,1,1,20,1,0,0,62
Gudihathnur,27-09-2021,49.9,22.5,31.8,72.4,95.1,0,2.3,7.2,24.5,61,35,16,27,2,1,28,2,0,0,62
Gudihathnur,28-09-2021,66.7,22.6,30,75.3,96,0.9,3.3,7.2,24.5,61,35,16,16,7,0,20,3,0,0,62
Gudihathnur,29-09-2021,1.3,22.5,27.2,82.4,95.7,0,4,7.2,24.5,61,35,16,31,20,1,43,9,0,0,62
Gudihathnur,30-09-2021,0,22.3,32.8,67.1,94.6,0,1.9,7.2,24.5,61,35,16,0,0,0,0,0,0,0,62
Gudihathnur,01-10-2021,0,22.7,32.8,70,94.9,0,1.9,7.2,24.5,61,35,16,7,5,0,12,0,0,0,62
Gudihathnur,02-10-2021,4.7,22.3,33.4,64.5,96.6,0,2.3,7.2,24.5,61,35,16,1,2,0,3,0,0,0,62
Gudihathnur,03-10-2021,0,22.4,29.7,77.8,96,0,0.5,7.2,24.5,61,35,16,11,1,1,12,1,0,0,62
Gudihathnur,04-10-2021,0,23.2,34.3,63.5,94.9,0,1.7,7.2,24.5,61,35,16,23,1,1,24,1,0,0,62
Gudihathnur,05-10-2021,0,23.3,32.9,69.1,95.5,0,0.9,7.2,24.5,61,35,16,31,3,0,31,3,0,0,62
Gudihathnur,06-10-2021,0,23.9,32.2,71.1,96,0,2.5,7.2,24.5,61,35,16,43,5,1,40,9,0,0,62
Gudihathnur,07-10-2021,0,22.8,32.1,71.4,96,0,1.6,7.2,24.5,61,35,16,56,9,1,54,12,0,0,62
Gudihathnur,08-10-2021,0,23.3,33,71.1,95.5,0,1.1,7.2,24.5,61,35,16,70,13,0,72,11,0,0,62
Gudihathnur,09-10-2021,0,23.8,35,60.9,93.9,0,1.4,7.2,24.5,61,35,16,54,7,0,55,6,0,0,62
Gudihathnur,10-10-2021,0,23,30.5,81.4,92.6,0,1.4,7.2,24.5,61,35,16,45,6,0,39,12,0,0,62
Gudihathnur,11-10-2021,0,20.3,33.6,43.3,92,0,0.9,7.2,24.5,61,35,16,94,12,1,92,15,0,0,62
Gudihathnur,12-10-2021,0,19.1,33.3,47.4,87,0,1.3,7.2,24.5,61,35,16,129,11,1,125,16,0,0,62
Gudihathnur,13-10-2021,0,19.8,32.5,50.9,87.5,0,2.7,7.2,24.5,61,35,16,125,9,1,112,23,0,0,62
Gudihathnur,14-10-2021,0,21.4,33.4,52.6,85.8,0,1.5,7.2,24.5,61,35,16,71,10,1,66,16,0,0,62
Gudihathnur,15-10-2021,0,19.6,33.2,36.8,80.8,0,2.8,7.2,24.5,61,35,16,23,6,0,23,6,0,0,62
Gudihathnur,16-10-2021,2.5,22,32.5,52.2,95.1,0,3.7,7.2,24.5,61,35,16,13,0,0,12,1,0,0,62
Gudihathnur,17-10-2021,4.6,22.7,27.6,84.9,96.6,0,2,7.2,24.5,61,35,16,79,5,0,82,2,0,0,62
Gudihathnur,18-10-2021,1.7,23.1,29.7,75.8,96.6,0,1.8,7.2,24.5,61,35,16,111,13,3,121,6,0,0,62
Gudihathnur,19-10-2021,0,22.1,31.2,72.4,93.5,0,2.2,7.2,24.5,61,35,16,99,13,6,111,7,0,0,62
Gudihathnur,20-10-2021,0,20.2,32.2,52.6,78.4,0,1.9,7.2,24.5,61,35,16,185,9,3,190,7,0,0,62
Gudihathnur,21-10-2021,0,19.7,32.1,53.1,79.1,0,2.2,7.2,24.5,61,35,16,176,15,2,185,8,0,0,62
Gudihathnur,22-10-2021,0,15.9,32.7,42.7,81.6,0,2.2,7.2,24.5,61,35,16,109,18,2,122,7,0,0,62
Gudihathnur,23-10-2021,0,16.6,32.7,32.4,79.3,0,1.8,7.2,24.5,61,35,16,52,7,0,55,4,0,0,62
Gudihathnur,24-10-2021,0,17.1,32.2,42.1,83.5,0,2.1,7.2,24.5,61,35,16,26,14,0,36,4,0,0,62
Gudihathnur,25-10-2021,0,18,32,46.4,83.2,0,1.8,7.2,24.5,61,35,16,64,26,1,86,5,0,0,62
Gudihathnur,26-10-2021,0,16.4,32.2,41,83.5,0,2.4,7.2,24.5,61,35,16,69,15,1,79,6,0,0,62
Gudihathnur,27-10-2021,0,17.5,31.7,45.3,85.9,0,1.4,7.2,24.5,61,35,16,61,12,1,66,8,0,0,62
Gudihathnur,28-10-2021,0,18.2,30.9,51.7,83.7,0,2.7,7.2,24.5,61,35,16,60,18,3,73,8,0,0,62
Gudihathnur,29-10-2021,0,18.7,30.6,44.1,76.6,0,3.3,7.2,24.5,61,35,16,59,25,3,76,11,0,0,62
Gudihathnur,30-10-2021,0,18.4,30.1,54.7,85.1,0,2,7.2,24.5,61,35,16,45,34,1,72,8,0,0,62
Gudihathnur,31-10-2021,0,16.9,31,50.1,85.4,0,2.8,7.2,24.5,61,35,16,0,0,0,0,0,0,0,62
Gudihathnur,01-11-2021,0,14.5,31.5,42.9,81.2,0,0,7.2,24.5,61,35,16,57,6,0,51,12,0,0,62
Gudihathnur,02-11-2021,0,17.5,31.3,39.4,76.9,0,0,7.2,24.5,61,35,16,69,6,0,64,11,0,0,62
Gudihathnur,03-11-2021,0,19,31.6,51.1,90.8,0,0,7.2,24.5,61,35,16,49,10,0,48,11,0,0,62
Gudihathnur,04-11-2021,0,20.6,32.1,55.8,93.8,0,0,7.2,24.5,61,35,16,26,4,0,21,9,0,0,62
Gudihathnur,05-11-2021,0.5,20.1,32.1,60.4,92.8,0,0,7.2,24.5,61,35,16,72,1,0,65,8,0,0,62
