Mandal,Date,Rain (mm),Min Temp,Max Temp,Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),SO2,Nox,PM 10,PM 2.5,NH3,Petrol Vehicle,Diesel Vehicle,Electric Vehicle,1-3 seater,4-7 seater,8-20 seater,20+ seater,AQI
Thimmapur,30-01-2023,-3.68042,9.793362,,14.31032,95.92437,-0.00014,9.39677,7.164433,37.02843,53.89724,55.94842,36.56052,1.553284,1.612669,-0.00036,3.993603,6.164391,0.008809,0.000177,
Thimmapur,31-01-2023,-3.70948,10.35288,,16.26551,88.95744,-0.00014,9.594723,7.164042,37.02764,53.86314,55.94785,36.56668,1.539131,1.601495,-0.00037,3.979465,6.155508,0.008814,0.000176,
Thimmapur,01-02-2023,-3.73518,10.11312,,13.81968,95.6301,-0.00014,20.10184,7.163651,37.02686,53.82905,55.94728,36.57284,1.524978,1.590322,-0.00037,3.965328,6.146625,0.008818,0.000174,
Thimmapur,02-02-2023,-3.75768,9.893414,,13.54946,99.28209,-0.00015,20.38765,7.16326,37.02607,53.79495,55.94672,36.579,1.510825,1.579148,-0.00038,3.95119,6.137742,0.008823,0.000173,
Thimmapur,03-02-2023,-3.77729,10.25365,,10.3436,97.00903,-0.00014,20.87863,7.162869,37.02528,53.76086,55.94615,36.58516,1.496672,1.567975,-0.00038,3.937052,6.128858,0.008827,0.000172,
Thimmapur,04-02-2023,-3.79425,10.31342,,6.724903,95.06713,-0.00014,21.53266,7.162479,37.0245,53.72676,55.94558,36.59132,1.482519,1.556801,-0.00039,3.922914,6.119975,0.008831,0.000171,
Thimmapur,05-02-2023,-3.80838,10.11327,,8.024455,98.07564,-0.00013,21.22868,7.162088,37.02371,53.69267,55.94502,36.59748,1.468366,1.545628,-0.00039,3.908776,6.111092,0.008836,0.00017,
Thimmapur,06-02-2023,-3.82095,11.35364,,6.341387,98.19336,-0.00012,20.72479,7.161697,37.02292,53.65858,55.94445,36.60364,1.454213,1.534454,-0.0004,3.894638,6.102208,0.00884,0.000169,
Thimmapur,07-02-2023,-3.831,12.37373,,12.17849,96.136,-0.00011,21.07704,7.161306,37.02214,53.62448,55.94388,36.6098,1.44006,1.523281,-0.0004,3.8805,6.093325,0.008845,0.000168,
Thimmapur,08-02-2023,-3.01488,12.05368,,18.48636,96.21547,-0.00012,22.83012,7.160915,37.02135,53.59039,55.94331,36.61596,1.425907,1.512107,-0.00041,3.866362,6.084442,0.008849,0.000167,
Thimmapur,09-02-2023,-3.85054,12.7137,,17.20965,97.36727,-0.00012,20.44287,7.160524,37.02057,53.55629,55.94275,36.62212,1.411754,1.500934,-0.00041,3.852224,6.075559,0.008854,0.000165,
Thimmapur,10-02-2023,-3.86103,11.27388,,11.44559,99.66409,-0.00013,20.44791,7.160134,37.01978,53.5222,55.94218,36.62828,1.397601,1.48976,-0.00042,3.838086,6.066675,0.008858,0.000164,
Thimmapur,11-02-2023,-3.87537,13.45459,,13.77894,98.35483,-0.00013,19.94353,7.159743,37.01899,53.4881,55.94161,36.63443,1.383448,1.478587,-0.00042,3.823948,6.057792,0.008863,0.000163,
Thimmapur,12-02-2023,-3.88319,12.57455,,12.93389,103.3076,-0.00012,21.56189,7.159352,37.01821,53.45401,55.94105,36.64059,1.369295,1.467413,-0.00043,3.80981,6.048909,0.008867,0.000162,
Thimmapur,13-02-2023,-3.8904,12.49443,,12.22537,101.7915,-0.00011,20.56315,7.158961,37.01742,53.41991,55.94048,36.64675,1.355142,1.45624,-0.00043,3.795672,6.040026,0.008872,0.000161,
Thimmapur,14-02-2023,-3.89715,11.81452,,7.672369,99.7899,-0.00011,20.63489,7.15857,37.01663,53.38582,55.93991,36.65291,1.340989,1.445066,-0.00044,3.781534,6.031142,0.008876,0.00016,
Thimmapur,15-02-2023,-3.90109,12.7551,,7.259254,96.34954,-9.74E-05,20.55495,7.158179,37.01585,53.35173,55.93935,36.65907,1.326836,1.433893,-0.00044,3.767396,6.022259,0.008881,0.000159,
Thimmapur,16-02-2023,-3.33188,13.21551,,7.190726,96.4249,-9.17E-05,20.8774,7.157788,37.01506,53.31763,55.93878,36.66523,1.312683,1.422719,-0.00045,3.753258,6.013376,0.008885,0.000158,
Thimmapur,17-02-2023,-3.91529,12.57631,,5.758985,93.91815,-9.59E-05,19.31639,7.157398,37.01427,53.28354,55.93821,36.67139,1.29853,1.411546,-0.00045,3.73912,6.004492,0.008889,0.000156,
Thimmapur,18-02-2023,-3.92463,12.63674,,8.824587,95.68185,-0.0001,19.34971,7.157007,37.01349,53.24944,55.93765,36.67755,1.284377,1.400372,-0.00046,3.724982,5.995609,0.008894,0.000155,
Thimmapur,19-02-2023,-3.93351,13.45741,,13.75088,101.5574,-9.74E-05,20.35691,7.156616,37.0127,53.21535,55.93708,36.68371,1.270225,1.389199,-0.00046,3.710844,5.986726,0.008898,0.000154,
Thimmapur,20-02-2023,-3.94242,14.27805,,15.1999,98.38392,0.439912,21.7448,7.156225,37.01191,53.18125,55.93651,36.68987,1.256072,1.378025,-0.00047,3.696706,5.977843,0.008903,0.000153,
Thimmapur,21-02-2023,-3.94917,12.61834,,15.48488,103.5162,-8.65E-05,22.27957,7.155834,37.01113,53.14716,55.93595,36.69603,1.241919,1.366852,-0.00047,3.682568,5.968959,0.008907,0.000152,
Thimmapur,22-02-2023,-3.95555,13.1583,,7.300611,92.46975,-7.97E-05,21.61625,7.155443,37.01034,53.11306,55.93538,36.70219,1.227766,1.355678,-0.00048,3.66843,5.960076,0.008912,0.000151,
Thimmapur,23-02-2023,-3.96228,13.49861,,4.780178,97.52434,-6.98E-05,19.78721,7.155053,37.00955,53.07897,55.93481,36.70835,1.213613,1.344505,-0.00048,3.654292,5.951193,0.008916,0.00015,
Thimmapur,24-02-2023,-3.96945,13.43847,,2.79648,97.05423,-6.82E-05,21.42651,7.154662,37.00877,53.04488,55.93425,36.71451,1.19946,1.333331,-0.00049,3.640154,5.94231,0.008921,0.000149,
Thimmapur,25-02-2023,-3.97538,12.1192,,3.637964,94.92344,-6.54E-05,20.6295,7.154271,37.00798,53.01078,55.93368,36.72067,1.185307,1.322158,-0.00049,3.626016,5.933426,0.008925,0.000148,
Thimmapur,26-02-2023,-3.9819,11.4993,,-2.85122,94.03837,-6.67E-05,21.37267,7.15388,37.0072,52.97669,55.93311,36.72683,1.171154,1.310984,-0.0005,3.611878,5.924543,0.00893,0.000146,
Thimmapur,27-02-2023,-3.98795,13.13936,,0.024261,91.84362,-6.86E-05,21.16526,7.153489,37.00641,52.94259,55.93254,36.73299,1.157001,1.299811,-0.0005,3.59774,5.91566,0.008934,0.000145,
Thimmapur,28-02-2023,-3.99358,13.15937,,3.084389,95.4759,-6.72E-05,21.74917,7.153098,37.00562,52.9085,55.93198,36.73915,1.142848,1.288637,-0.00051,3.583602,5.906776,0.008939,0.000144,
Thimmapur,01-03-2023,-3.99774,14.88005,,2.517774,95.53321,-6.38E-05,10.96438,7.152707,37.00484,52.8744,55.93141,36.74531,1.128695,1.277464,-0.00051,3.569464,5.897893,0.008943,0.000143,
Thimmapur,02-03-2023,-4.00119,15.86044,,13.15861,92.15408,-5.18E-05,10.42559,7.152317,37.00405,52.84031,55.93084,36.75147,1.114542,1.26629,-0.00052,3.555326,5.88901,0.008948,0.000142,
Thimmapur,03-03-2023,-4.00543,15.78059,,12.49823,93.99533,-3.99E-05,10.97063,7.151926,37.00326,52.80622,55.93028,36.75763,1.100389,1.255117,-0.00052,3.541188,5.880127,0.008952,0.000141,
Thimmapur,04-03-2023,-4.00906,15.44042,,9.652418,88.35612,-1.04E-05,11.96088,7.151535,37.00248,52.77212,55.92971,36.76379,1.086236,1.243943,-0.00053,3.52705,5.871243,0.008956,0.00014,
Thimmapur,05-03-2023,-4.01134,14.8807,,2.844997,90.78522,6.89E-07,8.153374,7.151144,37.00169,52.73803,55.92914,36.76995,1.072083,1.23277,-0.00053,3.512912,5.86236,0.008961,0.000139,
Thimmapur,06-03-2023,-4.01191,15.12075,,11.44227,95.12864,5.03E-06,10.24976,7.150753,37.0009,52.70393,55.92858,36.7761,1.05793,1.221596,-0.00054,3.498774,5.853477,0.008965,0.000137,
Thimmapur,07-03-2023,-4.01165,15.5007,,7.678935,93.01538,1.04E-05,11.08196,7.150362,37.00012,52.66984,55.92801,36.78226,1.043777,1.210423,-0.00054,3.484636,5.844593,0.00897,0.000136,
Thimmapur,08-03-2023,-1.55979,15.44056,,16.49793,98.67481,2.50E-05,10.44889,7.149971,36.99933,52.63574,55.92744,36.78842,1.029624,1.199249,-0.00055,3.470498,5.83571,0.008974,0.000135,
Thimmapur,09-03-2023,-3.01004,15.84032,,10.54496,96.51912,3.38E-05,8.476831,7.149581,36.99854,52.60165,55.92688,36.79458,1.015471,1.188076,-0.00055,3.456361,5.826827,0.008979,0.000134,
Thimmapur,10-03-2023,-4.04903,15.86015,,16.08534,98.2551,3.59E-05,10.79734,7.14919,36.99776,52.56755,55.92631,36.80074,1.001318,1.176902,-0.00056,3.442223,5.817944,0.008983,0.000133,
Thimmapur,11-03-2023,-4.07139,16.69992,,14.70566,91.53203,4.82E-05,10.57481,7.148799,36.99697,52.53346,55.92574,36.8069,0.987165,1.165729,-0.00056,3.428085,5.80906,0.008988,0.000132,
Thimmapur,12-03-2023,-4.09242,17.53999,,11.82138,88.0874,5.52E-05,10.68434,7.148408,36.99618,52.49937,55.92518,36.81306,0.973012,1.154555,-0.00057,3.413947,5.800177,0.008992,0.000131,
Thimmapur,13-03-2023,-4.05472,16.07962,,14.79414,89.23991,5.03E-05,10.35743,7.148017,36.9954,52.46527,55.92461,36.81922,0.958859,1.143382,-0.00057,3.399809,5.791294,0.008997,0.00013,
Thimmapur,14-03-2023,-4.13126,15.33943,,5.346658,85.92815,0.340069,12.11463,7.147626,36.99461,52.43118,55.92404,36.82538,0.944707,1.132208,-0.00058,3.385671,5.782411,0.009001,0.000128,
Thimmapur,15-03-2023,-4.1494,16.35933,,0.942547,91.86187,7.89E-05,10.60801,7.147236,36.99382,52.39708,55.92347,36.83154,0.930554,1.121035,-0.00058,3.371533,5.773527,0.009006,0.000127,
Thimmapur,16-03-2023,-4.16671,17.07967,,1.815413,79.44444,9.80E-05,10.22358,7.146845,36.99304,52.36299,55.92291,36.8377,0.916401,1.109861,-0.00059,3.357395,5.764644,0.00901,0.000126,
Thimmapur,17-03-2023,-3.33236,16.60002,,5.532332,97.70732,0.06011,10.67717,7.146454,36.99225,52.32889,55.92234,36.84386,0.902248,1.098688,-0.00059,3.343257,5.755761,0.009014,0.000125,
Thimmapur,18-03-2023,-4.1904,16.52038,,8.348356,97.19619,0.000128,9.41137,7.146063,36.99147,52.2948,55.92177,36.85002,0.888095,1.087514,-0.0006,3.329119,5.746877,0.009019,0.000124,
Thimmapur,19-03-2023,-4.00574,16.75998,,12.72643,90.49498,0.000124,12.23803,7.145672,36.99068,52.2607,55.92121,36.85618,0.873942,1.076341,-0.0006,3.314981,5.737994,0.009023,0.000123,
Thimmapur,20-03-2023,-4.20757,17.78051,,12.1683,89.94643,0.480136,11.41463,7.145281,36.98989,52.22661,55.92064,36.86234,0.859789,1.065167,-0.00061,3.300843,5.729111,0.009028,0.000122,
Thimmapur,21-03-2023,-4.2159,17.82106,,12.55991,92.96828,0.560159,11.44453,7.14489,36.98911,52.19252,55.92007,36.8685,0.845636,1.053994,-0.00061,3.286705,5.720228,0.009032,0.000121,
Thimmapur,22-03-2023,-4.22401,18.14084,,10.67317,92.02416,0.460154,9.365497,7.1445,36.98832,52.15842,55.91951,36.87466,0.831483,1.04282,-0.00061,3.272567,5.711344,0.009037,0.00012,
Thimmapur,23-03-2023,-4.23253,17.76159,,10.41418,89.69627,0.000154,8.583221,7.144109,36.98753,52.12433,55.91894,36.88082,0.81733,1.031647,-0.00062,3.258429,5.702461,0.009041,0.000118,
Thimmapur,24-03-2023,-4.24336,17.16156,,8.61516,90.96099,0.000147,9.484302,7.143718,36.98675,52.09023,55.91837,36.88698,0.803177,1.020473,-0.00062,3.244291,5.693578,0.009046,0.000117,
Thimmapur,25-03-2023,-4.2531,18.22152,,8.763644,94.53945,0.200143,10.28174,7.143327,36.98596,52.05614,55.91781,36.89314,0.789024,1.0093,-0.00063,3.230153,5.684695,0.00905,0.000116,
Thimmapur,26-03-2023,-4.2637,18.74177,,11.77904,84.55225,0.000142,10.75764,7.142936,36.98517,52.02204,55.91724,36.8993,0.774871,0.998127,-0.00063,3.216015,5.675811,0.009055,0.000115,
Thimmapur,27-03-2023,-4.27558,18.0826,,9.808125,90.51161,0.000147,10.98826,7.142545,36.98439,51.98795,55.91667,36.90546,0.760718,0.986953,-0.00064,3.201877,5.666928,0.009059,0.000114,
Thimmapur,28-03-2023,-4.28668,18.26277,,2.992783,88.0362,0.00014,11.34837,7.142155,36.9836,51.95385,55.91611,36.91161,0.746565,0.97578,-0.00064,3.187739,5.658045,0.009064,0.000113,
Thimmapur,29-03-2023,-4.30062,18.34315,,-2.4684,90.30779,0.000134,9.122834,7.141764,36.98281,51.91976,55.91554,36.91777,0.732412,0.964606,-0.00065,3.173601,5.649161,0.009068,0.000112,
Thimmapur,30-03-2023,-4.31066,18.52345,,-5.105,89.40917,0.000127,9.946076,7.141373,36.98203,51.88567,55.91497,36.92393,0.718259,0.953433,-0.00065,3.159463,5.640278,0.009072,0.000111,
Thimmapur,31-03-2023,-4.3258,19.42331,,3.404922,82.50221,0.000124,9.98677,7.140982,36.98124,51.85157,55.91441,36.93009,0.704106,0.942259,-0.00066,3.145325,5.631395,0.009077,0.000109,
Thimmapur,01-04-2023,-4.34143,19.82334,,-2.07876,79.79583,0.14011,10.26904,7.140591,36.98045,51.81748,55.91384,36.93625,0.689953,0.931086,-0.00066,3.131187,5.622512,0.009081,0.000108,
Thimmapur,02-04-2023,-2.48503,18.50301,,1.226032,86.5145,0.000115,9.989865,7.1402,36.97967,51.78338,55.91327,36.94241,0.6758,0.919912,-0.00067,3.117049,5.613628,0.009086,0.000107,
Thimmapur,03-04-2023,-4.35478,18.80321,,8.46568,82.62433,0.000103,11.71667,7.139809,36.97888,51.74929,55.9127,36.94857,0.661647,0.908739,-0.00067,3.102911,5.604745,0.00909,0.000106,
Thimmapur,04-04-2023,-4.35275,19.8429,,11.3857,91.79989,8.73E-05,10.14359,7.139419,36.9781,51.71519,55.91214,36.95473,0.647494,0.897565,-0.00068,3.088773,5.595862,0.009095,0.000105,
Thimmapur,05-04-2023,-4.29417,18.96258,,10.10632,84.2954,0.180079,10.18758,7.139028,36.97731,51.6811,55.91157,36.96089,0.633341,0.886392,-0.00068,3.074635,5.586979,0.009099,0.000104,
Thimmapur,06-04-2023,-4.35181,19.66263,,13.30468,84.02006,6.99E-05,11.18425,7.138637,36.97652,51.647,55.911,36.96705,0.619189,0.875218,-0.00069,3.060497,5.578095,0.009104,0.000103,
Thimmapur,07-04-2023,-4.35297,19.08271,,8.538403,83.71485,5.75E-05,11.98521,7.138246,36.97574,51.61291,55.91044,36.97321,0.605036,0.864045,-0.00069,3.046359,5.569212,0.009108,0.000102,
Thimmapur,08-04-2023,-3.5037,18.74289,,3.891677,89.84522,0.440044,12.37756,7.137855,36.97495,51.57882,55.90987,36.97937,0.590883,0.852871,-0.0007,3.032221,5.560329,0.009113,0.0001,
Thimmapur,09-04-2023,-3.92277,18.64293,,2.991075,97.48651,2.29E-05,12.6626,7.137464,36.97416,51.54472,55.9093,36.98553,0.57673,0.841698,-0.0007,3.018083,5.551445,0.009117,9.94E-05,
Thimmapur,10-04-2023,-4.33819,19.08303,,9.515421,90.15063,5.41E-07,12.30861,7.137074,36.97338,51.51063,55.90874,36.99169,0.562577,0.830524,-0.00071,3.003945,5.542562,0.009122,9.82E-05,
Thimmapur,11-04-2023,-4.32866,19.96302,,7.61562,81.59007,0.119986,12.48893,7.136683,36.97259,51.47653,55.90817,36.99785,0.548424,0.819351,-0.00071,2.989807,5.533679,0.009126,9.71E-05,
Thimmapur,12-04-2023,-4.31988,19.82283,,-0.82564,81.03529,-3.33E-05,10.68034,7.136292,36.9718,51.44244,55.9076,37.00401,0.534271,0.808177,-0.00072,2.975669,5.524796,0.00913,9.60E-05,
Thimmapur,13-04-2023,-4.31156,19.40288,,1.060491,81.68601,-6.09E-05,10.90026,7.135901,36.97102,51.40834,55.90704,37.01017,0.520118,0.797004,-0.00072,2.961531,5.515912,0.009135,9.49E-05,
Thimmapur,14-04-2023,-4.30358,19.44244,,-0.93648,79.08145,-7.96E-05,11.15604,7.13551,36.97023,51.37425,55.90647,37.01633,0.505965,0.78583,-0.00073,2.947394,5.507029,0.009139,9.38E-05,
Thimmapur,15-04-2023,-4.29595,20.46217,,-1.61901,77.36175,-9.15E-05,13.14469,7.135119,36.96944,51.34016,55.9059,37.02249,0.491812,0.774657,-0.00073,2.933256,5.498146,0.009144,9.26E-05,
Thimmapur,16-04-2023,-4.11817,19.64175,,1.002276,80.14806,-0.0001,12.03982,7.134728,36.96866,51.30606,55.90534,37.02865,0.477659,0.763483,-0.00074,2.919118,5.489263,0.009148,9.15E-05,
Thimmapur,17-04-2023,-4.27847,21.18192,,-4.32707,76.68341,-0.00012,11.334,7.134338,36.96787,51.27197,55.90477,37.03481,0.463506,0.75231,-0.00074,2.90498,5.480379,0.009153,9.04E-05,
Thimmapur,18-04-2023,-3.06159,21.08171,,-2.62005,83.16985,-0.00015,11.14058,7.133947,36.96708,51.23787,55.9042,37.04097,0.449353,0.741136,-0.00075,2.890842,5.471496,0.009157,8.93E-05,
Thimmapur,19-04-2023,-2.73598,20.74198,,-0.92046,90.32556,-0.00017,12.84907,7.133556,36.9663,51.20378,55.90364,37.04713,0.4352,0.729963,-0.00075,2.876704,5.462613,0.009162,8.82E-05,
Thimmapur,20-04-2023,-3.83918,20.76169,,0.941102,85.8666,-0.00018,11.30207,7.133165,36.96551,51.16968,55.90307,37.05328,0.421047,0.718789,-0.00076,2.862566,5.453729,0.009166,8.70E-05,
Thimmapur,21-04-2023,-4.29457,20.54088,,-1.2214,85.1813,-0.00021,12.56905,7.132774,36.96472,51.13559,55.9025,37.05944,0.406894,0.707616,-0.00076,2.848428,5.444846,0.009171,8.59E-05,
Thimmapur,22-04-2023,-2.98849,21.38033,,0.549747,84.0398,-0.00023,13.94568,7.132383,36.96394,51.10149,55.90193,37.0656,0.392741,0.696442,-0.00077,2.83429,5.435963,0.009175,8.48E-05,
Thimmapur,23-04-2023,-4.3353,21.17962,,3.614159,79.16175,-0.00026,12.83961,7.131993,36.96315,51.0674,55.90137,37.07176,0.378588,0.685269,-0.00077,2.820152,5.42708,0.00918,8.37E-05,
Thimmapur,24-04-2023,-4.36109,20.75928,,-1.91292,81.843,-0.00026,10.98587,7.131602,36.96237,51.03331,55.9008,37.07792,0.364435,0.674095,-0.00078,2.806014,5.418196,0.009184,8.26E-05,
Thimmapur,25-04-2023,-4.38737,21.29821,,-6.07268,77.81374,0.019719,11.82278,7.131211,36.96158,50.99921,55.90023,37.08408,0.350282,0.662922,-0.00078,2.791876,5.409313,0.009189,8.14E-05,
Thimmapur,26-04-2023,-4.41438,21.73838,,-3.77163,75.31814,-0.0003,13.07341,7.13082,36.96079,50.96512,55.89967,37.09024,0.336129,0.651748,-0.00079,2.777738,5.40043,0.009193,8.03E-05,
Thimmapur,27-04-2023,-4.44226,21.71802,,-6.27136,72.35849,-0.00031,13.33324,7.130429,36.96001,50.93102,55.8991,37.0964,0.321976,0.640575,-0.00079,2.7636,5.391547,0.009197,7.92E-05,
Thimmapur,28-04-2023,-4.37604,21.13797,,-6.1054,73.04096,-0.00031,13.71004,7.130038,36.95922,50.89693,55.89853,37.10256,0.307823,0.629401,-0.0008,2.749462,5.382663,0.009202,7.81E-05,
Thimmapur,29-04-2023,-3.94819,21.27769,,-4.91117,73.82769,-0.00034,14.16517,7.129647,36.95843,50.86283,55.89797,37.10872,0.293671,0.618228,-0.0008,2.735324,5.37378,0.009206,7.70E-05,
Thimmapur,30-04-2023,-4.53471,22.01753,,-7.84469,64.57412,-0.00035,12.63555,7.129257,36.95765,50.82874,55.8974,37.11488,0.279518,0.607054,-0.00081,2.721186,5.364897,0.009211,7.58E-05,
Thimmapur,01-05-2023,-4.56811,22.49706,,-13.1865,56.59197,-0.00035,13.2767,7.128866,36.95686,50.79464,55.89683,37.12104,0.265365,0.595881,-0.00081,2.707048,5.356013,0.009215,7.47E-05,
Thimmapur,02-05-2023,-4.604,22.01684,,-8.98752,58.86865,0.219644,13.60536,7.128475,36.95607,50.76055,55.89627,37.1272,0.251212,0.584707,-0.00082,2.69291,5.34713,0.00922,7.36E-05,
Thimmapur,03-05-2023,-4.64298,23.07793,,-9.21853,56.08674,0.119618,13.97768,7.128084,36.95529,50.72646,55.8957,37.13336,0.237059,0.573534,-0.00082,2.678772,5.338247,0.009224,7.25E-05,
Thimmapur,04-05-2023,1.380503,20.09785,,-6.84187,64.84886,-0.00038,14.45098,7.127693,36.9545,50.69236,55.89513,37.13952,0.222906,0.56236,-0.00083,2.664634,5.329364,0.009229,7.14E-05,
Thimmapur,05-05-2023,-4.66643,22.93724,,-5.47194,53.03625,0.619604,12.66601,7.127302,36.95371,50.65827,55.89457,37.14568,0.208753,0.551187,-0.00083,2.650496,5.32048,0.009233,7.02E-05,
Thimmapur,06-05-2023,-4.64951,22.81721,,-11.8912,54.43453,0.239617,13.19866,7.126911,36.95293,50.62417,55.894,37.15184,0.1946,0.540013,-0.00084,2.636358,5.311597,0.009238,6.91E-05,
Thimmapur,07-05-2023,-4.63622,23.29703,,-9.7437,55.31389,0.339615,14.31392,7.126521,36.95214,50.59008,55.89343,37.158,0.180447,0.52884,-0.00084,2.62222,5.302714,0.009242,6.80E-05,
Thimmapur,08-05-2023,-4.62608,24.45683,,-8.49962,54.45093,-0.00039,13.82148,7.12613,36.95135,50.55598,55.89286,37.16416,0.166294,0.517666,-0.00085,2.608082,5.293831,0.009247,6.69E-05,
Thimmapur,09-05-2023,-4.61892,23.23728,,-7.02263,48.98113,-0.0004,13.27821,7.125739,36.95057,50.52189,55.8923,37.17032,0.152141,0.506493,-0.00085,2.593944,5.284947,0.009251,6.58E-05,
Thimmapur,10-05-2023,-4.61456,22.4373,,-6.03755,51.34458,-0.00041,13.54684,7.125348,36.94978,50.48779,55.89173,37.17648,0.137988,0.495319,-0.00086,2.579806,5.276064,0.009255,6.46E-05,
Thimmapur,11-05-2023,-4.61323,23.65693,,-9.64096,51.92285,0.559584,15.52158,7.124957,36.949,50.4537,55.89116,37.18264,0.123835,0.484146,-0.00086,2.565668,5.267181,0.00926,6.35E-05,
Thimmapur,12-05-2023,-4.61471,22.99637,,-5.60194,55.61662,0.459585,13.94956,7.124566,36.94821,50.41961,55.8906,37.1888,0.109682,0.472972,-0.00087,2.55153,5.258297,0.009264,6.24E-05,
Thimmapur,13-05-2023,-4.5125,22.49666,,-6.30132,60.60418,0.679585,14.23912,7.124176,36.94742,50.38551,55.89003,37.19495,0.095529,0.461799,-0.00087,2.537392,5.249414,0.009269,6.13E-05,
Thimmapur,14-05-2023,-4.62492,23.57686,,-4.55945,59.05705,0.299591,17.24877,7.123785,36.94664,50.35142,55.88946,37.20111,0.081376,0.450625,-0.00088,2.523254,5.240531,0.009273,6.02E-05,
Thimmapur,15-05-2023,1.921353,22.05714,,-8.66189,62.3647,0.019581,15.33847,7.123394,36.94585,50.31732,55.8889,37.20727,0.067223,0.439452,-0.00088,2.509116,5.231648,0.009278,5.90E-05,
Thimmapur,16-05-2023,-4.57081,23.81723,,-4.76644,56.90039,-0.00042,14.25142,7.123003,36.94506,50.28323,55.88833,37.21343,0.05307,0.428278,-0.00089,2.494978,5.222764,0.009282,5.79E-05,
Thimmapur,17-05-2023,-4.51323,23.93694,,2.396628,80.70158,-0.00043,14.46824,7.122612,36.94428,50.24913,55.88776,37.21959,0.038917,0.417105,-0.00089,2.48084,5.213881,0.009287,5.68E-05,
Thimmapur,18-05-2023,-4.30313,24.31686,,1.146593,70.4205,0.379571,13.81583,7.122221,36.94349,50.21504,55.8872,37.22575,0.024764,0.405931,-0.0009,2.466702,5.204998,0.009291,5.57E-05,
Thimmapur,19-05-2023,-4.30646,24.1162,,-1.72506,73.75439,-0.00042,15.06087,7.12183,36.9427,50.18094,55.88663,37.23191,0.010611,0.394758,-0.0009,2.452564,5.196115,0.009296,5.46E-05,
Thimmapur,20-05-2023,-4.3108,23.55634,,-2.73781,71.52279,-0.00041,17.03586,7.12144,36.94192,50.14685,55.88606,37.23807,-0.00354,0.383585,-0.00091,2.438427,5.187231,0.0093,5.34E-05,
Thimmapur,21-05-2023,-4.29568,23.99581,,-5.47971,65.12124,0.439581,14.33257,7.121049,36.94113,50.11276,55.8855,37.24423,-0.01769,0.372411,-0.00091,2.424289,5.178348,0.009305,5.23E-05,
Thimmapur,22-05-2023,-4.24138,23.85528,,-6.96668,61.87086,1.379574,17.71529,7.120658,36.94034,50.07866,55.88493,37.25039,-0.03185,0.361238,-0.00092,2.410151,5.169465,0.009309,5.12E-05,
Thimmapur,23-05-2023,-4.18524,23.95511,,-10.5037,59.71131,0.479584,15.82432,7.120267,36.93956,50.04457,55.88436,37.25655,-0.046,0.350064,-0.00092,2.396013,5.160581,0.009313,5.01E-05,
Thimmapur,24-05-2023,-4.03116,24.65525,,-9.32547,67.45277,0.539588,14.93169,7.119876,36.93877,50.01047,55.8838,37.26271,-0.06015,0.338891,-0.00093,2.381875,5.151698,0.009318,4.90E-05,
Thimmapur,25-05-2023,-4.06649,24.31482,,-6.46146,69.64666,0.3196,13.72411,7.119485,36.93798,49.97638,55.88323,37.26887,-0.07431,0.327717,-0.00093,2.367737,5.142815,0.009322,4.78E-05,
Thimmapur,26-05-2023,-4.00232,24.55452,,-7.18776,68.13822,-0.00039,15.37878,7.119095,36.9372,49.94228,55.88266,37.27503,-0.08846,0.316544,-0.00094,2.353599,5.133932,0.009327,4.67E-05,
Thimmapur,27-05-2023,-3.51259,24.87422,,-6.68736,68.13037,-0.00039,14.97407,7.118704,36.93641,49.90819,55.88209,37.28119,-0.10261,0.30537,-0.00094,2.339461,5.125048,0.009331,4.56E-05,
Thimmapur,28-05-2023,-3.85685,24.99401,,-5.85689,67.36783,-0.00038,15.91332,7.118313,36.93563,49.87409,55.88153,37.28735,-0.11677,0.294197,-0.00095,2.325323,5.116165,0.009336,4.45E-05,
Thimmapur,29-05-2023,-3.77344,25.93384,,-7.71029,64.16573,-0.00036,14.00827,7.117922,36.93484,49.84,55.88096,37.29351,-0.13092,0.283023,-0.00095,2.311185,5.107282,0.00934,4.34E-05,
