Mandal,Date,Rain (mm),Min Temp,Max Temp,Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),SO2,Nox,PM 10,PM 2.5,NH3,Petrol Vehicle,Diesel Vehicle,Electric Vehicle,1-3 seater,4-7 seater,8-20 seater,20+ seater,AQI
Nallabelly,22-02-2021,0,19.1,31.7,39.9,97.8,0,10,6.6,47.7,87,45,70,265,44,1,264,45,1,0,87
Nallabelly,23-02-2021,0,17.8,32.9,39.8,98.9,0,10,6.6,47.7,87,45,70,266,41,0,272,33,2,0,87
Nallabelly,24-02-2021,0,16,35.3,33.6,98.6,0,10,6.6,47.7,87,45,70,216,44,0,216,42,2,0,87
Nallabelly,25-02-2021,0,17.1,36.5,26.7,98.2,0,10,6.6,47.7,87,45,70,250,43,1,251,43,0,0,87
Nallabelly,26-02-2021,0,16.8,37.5,28.1,97.7,0,10,6.6,47.7,87,45,70,266,47,3,272,44,0,0,87
Nallabelly,27-02-2021,0,18.7,37,25.5,91.9,0,10,6.6,47.7,87,45,70,115,27,2,118,26,0,0,87
Nallabelly,28-02-2021,0,18.2,36.4,25.7,94.7,0,10,6.6,47.7,87,45,70,0,0,0,0,0,0,0,87
Nallabelly,01-03-2021,0,20.1,38.8,22,95.6,0,10,6.1,32.1,69,45,41,201,35,1,204,32,1,0,66
Nallabelly,02-03-2021,0,19.2,37.5,29.5,98,0,10,6.1,32.1,69,45,41,188,35,2,191,34,0,0,66
Nallabelly,03-03-2021,0,18.5,36.2,31.1,91.1,0,10,6.1,32.1,69,45,41,171,38,1,172,38,0,0,66
Nallabelly,04-03-2021,0,17.1,37.1,26.9,89.5,0,10,6.1,32.1,69,45,41,194,29,0,188,35,0,0,66
Nallabelly,05-03-2021,0,16.4,37.5,26.3,90.4,0,10,6.1,32.1,69,45,41,214,19,0,197,36,0,0,66
Nallabelly,06-03-2021,0,16.9,37.3,28.2,87,0,10,6.1,32.1,69,45,41,108,8,0,99,17,0,0,66
Nallabelly,07-03-2021,0,17.4,37.2,22.2,91.1,0,10,6.1,32.1,69,45,41,53,29,0,60,22,0,0,66
Nallabelly,08-03-2021,0,20.7,37.5,27,97.3,0,10,6.1,32.1,69,45,41,235,36,2,236,37,0,0,66
Nallabelly,09-03-2021,0,21.3,36.4,36.4,97.3,0,10,6.1,32.1,69,45,41,278,29,2,270,39,0,0,66
Nallabelly,10-03-2021,0,20.9,34.8,43.3,97.8,0,10,6.1,32.1,69,45,41,228,27,0,215,40,0,0,66
Nallabelly,11-03-2021,0,19.9,36.3,35.4,98,0,10,6.1,32.1,69,45,41,233,10,0,216,27,0,0,66
Nallabelly,12-03-2021,0,19.8,37.1,33.5,98.3,0,10,6.1,32.1,69,45,41,248,16,0,237,27,0,0,66
Nallabelly,13-03-2021,0,16.6,35.7,40.7,96.7,0,10,6.1,32.1,69,45,41,152,12,0,148,16,0,0,66
Nallabelly,14-03-2021,0,17,34.6,23.6,87.4,0,10,6.1,32.1,69,45,41,77,22,2,79,21,1,0,66
Nallabelly,15-03-2021,0,20.1,36.3,28.1,95.4,0,10,6.1,32.1,69,45,41,171,33,2,179,26,1,0,66
Nallabelly,16-03-2021,0,20.9,36,23.2,95.4,0,10,6.1,32.1,69,45,41,165,22,1,171,17,0,0,66
Nallabelly,17-03-2021,0,22.1,35.6,39.7,97.8,0,10,6.1,32.1,69,45,41,134,32,1,130,36,1,0,66
Nallabelly,18-03-2021,0,21.3,36.7,39.4,97.3,0,10,6.1,32.1,69,45,41,191,43,2,189,46,1,0,66
Nallabelly,19-03-2021,0,19.9,36.2,36,96.6,0,10,6.1,32.1,69,45,41,272,30,2,266,38,0,0,66
Nallabelly,20-03-2021,0,20.6,35.7,34.2,92.2,0,10,6.1,32.1,69,45,41,146,9,0,139,16,0,0,66
Nallabelly,21-03-2021,0,20.4,36,31.4,77.6,0,10,6.1,32.1,69,45,41,103,22,0,108,17,0,0,66
Nallabelly,22-03-2021,0,20.4,35.6,33.2,90.6,0,10,6.1,32.1,69,45,41,236,28,2,233,33,0,0,66
Nallabelly,23-03-2021,0,21.9,36.5,38.3,77.6,0,10,6.1,32.1,69,45,41,233,25,2,211,49,0,0,66
Nallabelly,24-03-2021,0,21.9,35.2,36.2,72.8,0,10,6.1,32.1,69,45,41,272,39,0,244,66,1,0,66
Nallabelly,25-03-2021,0,20.1,37.3,31.2,93.3,0,10,6.1,32.1,69,45,41,289,40,1,267,62,1,0,66
Nallabelly,26-03-2021,0,20.9,39.1,26.2,94,0,10,6.1,32.1,69,45,41,216,42,1,217,42,0,0,66
Nallabelly,27-03-2021,0,22.4,36.7,34.9,78.6,0,10,6.1,32.1,69,45,41,107,23,0,111,19,0,0,66
Nallabelly,28-03-2021,0,22.7,39.4,23.6,91.4,0,10,6.1,32.1,69,45,41,53,12,0,50,14,1,0,66
Nallabelly,29-03-2021,0,23.1,40.5,27.6,91.9,0,10,6.1,32.1,69,45,41,150,31,0,148,32,1,0,66
Nallabelly,30-03-2021,0,23.7,38.2,34.3,95.2,0,10,6.1,32.1,69,45,41,270,61,1,271,60,1,0,66
Nallabelly,31-03-2021,0,21,39.2,29.9,91.9,0,10,6.1,32.1,69,45,41,0,0,0,0,0,0,0,66
Nallabelly,01-04-2021,0,19.8,39.7,19.4,79.1,0,7.2,6.4,28.1,61,45,45,230,30,3,220,42,1,0,45
Nallabelly,02-04-2021,0,21.4,40.2,22.2,75.5,0,10.5,6.4,28.1,61,45,45,185,27,3,173,41,0,1,45
Nallabelly,03-04-2021,0,23.1,40.5,24.1,80.4,0,10.1,6.4,28.1,61,45,45,116,8,0,109,14,0,1,45
Nallabelly,04-04-2021,0,25,39.5,37.3,92.6,0,17.3,6.4,28.1,61,45,45,111,8,0,111,8,0,0,45
Nallabelly,05-04-2021,0,23.3,36.8,42.4,93.9,0,15.2,6.4,28.1,61,45,45,155,13,0,152,16,0,0,45
Nallabelly,06-04-2021,0,22.3,36.5,48.2,95.3,0,14.2,6.4,28.1,61,45,45,112,21,0,99,34,0,0,45
Nallabelly,07-04-2021,0,23.5,37.9,48.4,95.3,0,16.2,6.4,28.1,61,45,45,158,27,0,136,49,0,0,45
Nallabelly,08-04-2021,0,23.4,37.3,41.4,95.3,0,15.2,6.4,28.1,61,45,45,181,29,2,165,47,0,0,45
Nallabelly,09-04-2021,0,22.9,37.9,33.2,93.5,0,14.3,6.4,28.1,61,45,45,166,21,3,157,33,0,0,45
Nallabelly,10-04-2021,0,23,37.6,42.6,92.2,0,15.6,6.4,28.1,61,45,45,81,3,1,76,9,0,0,45
Nallabelly,11-04-2021,0,22.4,37.3,42.1,87,0,14.9,6.4,28.1,61,45,45,102,9,0,91,20,0,0,45
Nallabelly,12-04-2021,0,22.8,36.3,37.3,91.8,0,13.9,6.4,28.1,61,45,45,143,9,0,124,28,0,0,45
Nallabelly,13-04-2021,50.1,19.7,38.2,38.3,97.8,0,7.8,6.4,28.1,61,45,45,149,10,0,142,17,0,0,45
Nallabelly,14-04-2021,15.8,20.3,36.9,41.6,97,0,16.2,6.4,28.1,61,45,45,249,21,0,247,23,0,0,45
Nallabelly,15-04-2021,0.4,21.1,32.5,50.5,94.4,0,6.5,6.4,28.1,61,45,45,271,27,0,268,30,0,0,45
Nallabelly,16-04-2021,0,22.4,35.2,41.7,94.8,0,10.3,6.4,28.1,61,45,45,226,35,0,222,39,0,0,45
Nallabelly,17-04-2021,0,23.6,37.7,35.1,95.8,0,15.7,6.4,28.1,61,45,45,99,19,1,96,23,0,0,45
Nallabelly,18-04-2021,0,24.1,37.7,41,94.4,0,17,6.4,28.1,61,45,45,94,12,1,91,16,0,0,45
Nallabelly,19-04-2021,0,23.8,38.2,38.5,94.4,0,15.3,6.4,28.1,61,45,45,166,20,0,160,26,0,0,45
Nallabelly,20-04-2021,0,26.2,40.1,32.3,90.4,0,20.5,6.4,28.1,61,45,45,130,14,0,118,26,0,0,45
Nallabelly,21-04-2021,0,22.8,38.7,41.6,90,0,17.8,6.4,28.1,61,45,45,142,24,1,130,37,0,0,45
Nallabelly,22-04-2021,44.3,21.5,38.4,43.6,98.3,0,15.2,6.4,28.1,61,45,45,179,36,1,163,53,0,0,45
Nallabelly,23-04-2021,0,23.6,36.5,45.2,92.6,0,14.3,6.4,28.1,61,45,45,189,39,1,190,39,0,0,45
Nallabelly,24-04-2021,0,23.6,36.6,43,87.8,0,10.5,6.4,28.1,61,45,45,96,23,1,113,7,0,0,45
Nallabelly,25-04-2021,0,23.4,38.9,36.2,79.5,0,13.4,6.4,28.1,61,45,45,84,17,1,92,10,0,0,45
Nallabelly,26-04-2021,0,24.2,39.1,34.5,93,0,11.8,6.4,28.1,61,45,45,141,27,1,148,21,0,0,45
Nallabelly,27-04-2021,0,22.7,38.7,29,79.3,0,8.3,6.4,28.1,61,45,45,118,25,0,118,25,0,0,45
Nallabelly,28-04-2021,0,23,37.9,27.7,84,0,10.1,6.4,28.1,61,45,45,125,37,0,120,42,0,0,45
Nallabelly,29-04-2021,0,25,39.4,30.7,93.5,0,9.5,6.4,28.1,61,45,45,99,53,0,110,42,0,0,45
Nallabelly,30-04-2021,0,20.6,39.4,35.4,83,0,12.7,6.4,28.1,61,45,45,0,0,0,0,0,0,0,45
Nallabelly,01-05-2021,0,23.1,38.3,37,83.62,0,16,5.9,26.5,39,45,38,38,2,0,33,7,0,0,59
Nallabelly,02-05-2021,0,23.8,37.4,37,83.62,0,16,5.9,26.5,39,45,38,69,10,0,65,13,1,0,59
Nallabelly,03-05-2021,0,23.7,38.1,37,83.62,0,16,5.9,26.5,39,45,38,181,19,0,182,17,1,0,59
Nallabelly,04-05-2021,0,23.2,38.8,37,83.62,0,16,5.9,26.5,39,45,38,185,15,0,190,10,0,0,59
Nallabelly,05-05-2021,0,25.9,38.9,37,83.62,0,16,5.9,26.5,39,45,38,120,18,0,114,24,0,0,59
Nallabelly,06-05-2021,0,24.3,38.5,37,83.62,0,16,5.9,26.5,39,45,38,129,30,0,118,41,0,0,59
Nallabelly,07-05-2021,0,25.4,39.2,37,83.62,0,16,5.9,26.5,39,45,38,134,28,0,129,33,0,0,59
Nallabelly,08-05-2021,0,26.6,39,37,83.62,0,16,5.9,26.5,39,45,38,57,10,0,56,11,0,0,59
Nallabelly,09-05-2021,0,25.9,39.8,37,83.62,0,16,5.9,26.5,39,45,38,64,4,0,59,9,0,0,59
Nallabelly,10-05-2021,0,26.4,40,37,83.62,0,16,5.9,26.5,39,45,38,122,10,0,112,20,0,0,59
Nallabelly,11-05-2021,0,26.8,40,37,83.62,0,16,5.9,26.5,39,45,38,64,7,1,60,12,0,0,59
Nallabelly,12-05-2021,0,23.4,40.6,37,83.62,0,16,5.9,26.5,39,45,38,15,12,3,18,12,0,0,59
Nallabelly,13-05-2021,0,23,39.8,37,83.62,0,16,5.9,26.5,39,45,38,34,22,2,39,19,0,0,59
Nallabelly,14-05-2021,0,27.1,39.5,37,83.62,0,16,5.9,26.5,39,45,38,48,17,0,51,14,0,0,59
Nallabelly,15-05-2021,0,26.3,39.1,37,83.62,0,16,5.9,26.5,39,45,38,45,6,0,44,7,0,0,59
Nallabelly,16-05-2021,0,26,39.8,37,83.62,0,16,5.9,26.5,39,45,38,57,11,0,65,3,0,0,59
Nallabelly,17-05-2021,3,25.7,35.1,48.3,90.8,0,26.2,5.9,26.5,39,45,38,76,21,0,92,5,0,0,59
Nallabelly,18-05-2021,0,26.7,38.6,45.1,90.4,0,19.2,5.9,26.5,39,45,38,76,20,0,86,10,0,0,59
Nallabelly,19-05-2021,0,26.8,39.1,43.5,89,0,18,5.9,26.5,39,45,38,70,14,0,72,12,0,0,59
Nallabelly,20-05-2021,0,24.6,39.3,40.3,90,0,17.4,5.9,26.5,39,45,38,42,21,1,55,9,0,0,59
Nallabelly,21-05-2021,0,26.4,37.7,41.3,88.1,0,14.6,5.9,26.5,39,45,38,40,21,1,53,9,0,0,59
Nallabelly,22-05-2021,0,25.3,40.2,31.7,86.9,0,15.4,5.9,26.5,39,45,38,44,6,0,41,9,0,0,59
Nallabelly,23-05-2021,0,26.8,39,28.2,88.1,0,15,5.9,26.5,39,45,38,42,17,0,50,9,0,0,59
Nallabelly,24-05-2021,0,26.4,41.4,28.5,78.3,0,10.3,5.9,26.5,39,45,38,87,30,0,104,13,0,0,59
Nallabelly,25-05-2021,0,26.4,39.9,29.5,69.1,0,16.9,5.9,26.5,39,45,38,91,29,0,103,17,0,0,59
Nallabelly,26-05-2021,0,22.9,38.3,22,61,0,17.1,5.9,26.5,39,45,38,56,31,0,67,20,0,0,59
Nallabelly,27-05-2021,0,28.4,41.8,22.8,55.1,0,14.9,5.9,26.5,39,45,38,78,45,0,98,25,0,0,59
Nallabelly,28-05-2021,5.8,27.7,41.1,31.7,74.3,0,13.8,5.9,26.5,39,45,38,106,41,0,121,26,0,0,59
Nallabelly,29-05-2021,0,27.3,40.2,36.7,74.3,0,12.2,5.9,26.5,39,45,38,64,15,0,65,14,0,0,59
Nallabelly,30-05-2021,0,26.8,43.3,26.8,75.1,0,23.1,5.9,26.5,39,45,38,55,26,0,63,18,0,0,59
Nallabelly,31-05-2021,0,27.6,39.2,35.1,70.4,0,13.9,5.9,26.5,39,45,38,0,0,0,0,0,0,0,59
Nallabelly,01-06-2021,4.1,24.3,41.4,30.8,95.3,0,14.7,7.4,27.4,49,45,36,88,18,0,97,9,0,0,87
Nallabelly,02-06-2021,0,26.6,39.5,37.1,80.2,0,8,7.4,27.4,49,45,36,75,22,0,85,12,0,0,87
Nallabelly,03-06-2021,27.4,23.2,37.4,40.7,92.6,0,18.7,7.4,27.4,49,45,36,69,38,1,90,18,0,0,87
Nallabelly,04-06-2021,42.9,22.9,29.6,66.5,97.1,0,12.1,7.4,27.4,49,45,36,140,50,1,163,28,0,0,87
Nallabelly,05-06-2021,0,24.6,35.6,51.8,93.7,0,14.5,7.4,27.4,49,45,36,99,27,0,107,19,0,0,87
Nallabelly,06-06-2021,0,25.6,37.8,43.7,100,0.3,14.6,7.4,27.4,49,45,36,40,15,0,45,10,0,0,87
Nallabelly,07-06-2021,0,26.5,38.5,38.4,100,0,15.5,7.4,27.4,49,45,36,100,33,1,117,17,0,0,87
Nallabelly,08-06-2021,3.1,25.8,36,46.7,100,0,10.8,7.4,27.4,49,45,36,104,34,2,127,13,0,0,87
Nallabelly,09-06-2021,11.5,23.7,37.4,41.6,100,0,15.4,7.4,27.4,49,45,36,113,23,1,127,10,0,0,87
Nallabelly,10-06-2021,5.4,23.8,32.4,74.1,100,0,9,7.4,27.4,49,45,36,182,29,0,191,20,0,0,87
Nallabelly,11-06-2021,0.9,23.9,33.2,56.3,98.6,0,8.1,7.4,27.4,49,45,36,165,35,1,167,34,0,0,87
Nallabelly,12-06-2021,0.9,23.4,31.9,60.8,89.6,0,12.5,7.4,27.4,49,45,36,67,19,1,62,25,0,0,87
Nallabelly,13-06-2021,4.1,24.3,32.9,54.1,96,0,16.3,7.4,27.4,49,45,36,153,26,0,161,18,0,0,87
Nallabelly,14-06-2021,50.1,23.1,33.5,55.7,96.2,0,12.1,7.4,27.4,49,45,36,246,45,0,270,21,0,0,87
Nallabelly,15-06-2021,43.4,22.3,32.1,70,100,0,12.1,7.4,27.4,49,45,36,245,37,0,258,24,0,0,87
Nallabelly,16-06-2021,0,24.3,32.2,67.3,100,0,12.1,7.4,27.4,49,45,36,261,38,2,264,37,0,0,87
Nallabelly,17-06-2021,4,24.7,33.6,55.7,93.9,0,9.6,7.4,27.4,49,45,36,199,45,2,219,27,0,0,87
Nallabelly,18-06-2021,2.8,24.6,30.6,69.6,94.3,0,9.6,7.4,27.4,49,45,36,149,44,0,164,29,0,0,87
Nallabelly,19-06-2021,0,25.7,33.2,60.6,90.1,0,14.3,7.4,27.4,49,45,36,69,28,0,69,28,0,0,87
Nallabelly,20-06-2021,0,24.8,32.6,54.8,87.3,0,11.5,7.4,27.4,49,45,36,123,40,1,138,25,1,0,87
Nallabelly,21-06-2021,0,25.1,34.2,48.3,81.6,0,10.6,7.4,27.4,49,45,36,274,60,1,303,31,1,0,87
Nallabelly,22-06-2021,0,26.4,35.2,43.9,87.3,0,11.2,7.4,27.4,49,45,36,260,51,0,277,34,0,0,87
Nallabelly,23-06-2021,14.2,24.8,32.9,54.1,96.8,0,7.8,7.4,27.4,49,45,36,198,44,0,203,39,0,0,87
Nallabelly,24-06-2021,39.2,23.5,30.1,72.4,97.2,0,4.7,7.4,27.4,49,45,36,215,45,0,225,35,0,0,87
Nallabelly,25-06-2021,0.8,24.4,31.5,67.9,97.3,0,8.2,7.4,27.4,49,45,36,252,51,0,261,42,0,0,87
Nallabelly,26-06-2021,1.3,25.4,33.2,58.2,93,0,12.3,7.4,27.4,49,45,36,140,25,0,139,26,0,0,87
Nallabelly,27-06-2021,20.1,23.3,33.9,59.4,97.4,0,8.6,7.4,27.4,49,45,36,142,36,2,160,20,0,0,87
Nallabelly,28-06-2021,25.4,24.7,33.3,65.9,97.5,0,14.1,7.4,27.4,49,45,36,267,58,2,293,34,0,0,87
Nallabelly,29-06-2021,0,25.6,32.9,63.1,95.9,0,10.1,7.4,27.4,49,45,36,266,91,1,297,61,0,0,87
Nallabelly,30-06-2021,0.4,26.5,35.6,54.5,94.3,0,14.5,7.4,27.4,49,45,36,0,0,0,0,0,0,0,87
Nallabelly,01-07-2021,46.9,23.4,36.5,54.9,97.4,0,14.1,6.5,30.2,81,45,44,251,31,0,254,28,0,0,66
Nallabelly,02-07-2021,29.1,23.3,31.5,79.3,97.5,0,9.2,6.5,30.2,81,45,44,243,29,0,247,25,0,0,66
Nallabelly,03-07-2021,1.7,24.7,28.7,75.4,97.4,0,9.7,6.5,30.2,81,45,44,88,18,0,85,21,0,0,66
Nallabelly,04-07-2021,0,25.4,33.3,60.1,98.5,0,5.4,6.5,30.2,81,45,44,98,18,1,93,23,1,0,66
Nallabelly,05-07-2021,0,25.9,35.7,53,92.6,0,10.9,6.5,30.2,81,45,44,257,33,1,260,30,1,0,66
Nallabelly,06-07-2021,0,24.8,32.7,68.8,96.9,0,9.3,6.5,30.2,81,45,44,259,32,0,253,38,0,0,66
Nallabelly,07-07-2021,0.3,26.4,36.3,54.3,95,0,8.1,6.5,30.2,81,45,44,168,19,1,154,34,0,0,66
Nallabelly,08-07-2021,0.8,24.4,35.2,56.1,93.1,0,15.4,6.5,30.2,81,45,44,136,12,1,128,21,0,0,66
Nallabelly,09-07-2021,0,24.5,30.2,71.3,96.9,0,2.6,6.5,30.2,81,45,44,62,8,0,59,11,0,0,66
Nallabelly,10-07-2021,28.8,24.6,33.2,61.9,96.7,0,11.7,6.5,30.2,81,45,44,1,0,0,1,0,0,0,66
Nallabelly,11-07-2021,32.1,25.8,32.9,65.1,97.6,0,6.3,6.5,30.2,81,45,44,196,31,0,198,29,0,0,66
Nallabelly,12-07-2021,37.1,24,27.7,89.3,97.8,0,8.6,6.5,30.2,81,45,44,285,53,1,303,36,0,0,66
Nallabelly,13-07-2021,16.1,24.6,32,73.3,97.7,0,4.6,6.5,30.2,81,45,44,223,45,4,244,28,0,0,66
Nallabelly,14-07-2021,18.1,24.2,29.9,77.1,97.7,0,13.5,6.5,30.2,81,45,44,209,40,3,213,38,1,0,66
Nallabelly,15-07-2021,20.5,23.5,28.3,80,97.6,0,9.7,6.5,30.2,81,45,44,155,36,2,157,35,1,0,66
Nallabelly,16-07-2021,1.6,25.2,30.7,74.1,97.2,0,13,6.5,30.2,81,45,44,160,24,4,159,29,0,0,66
Nallabelly,17-07-2021,5,25.7,31.4,73.9,97.1,0,11.9,6.5,30.2,81,45,44,80,6,2,77,11,0,0,66
Nallabelly,18-07-2021,0,25.7,35.4,55.5,96.9,0,9.4,6.5,30.2,81,45,44,104,20,0,99,24,1,0,66
Nallabelly,19-07-2021,4.6,25.3,35,63.2,97.4,0,10.8,6.5,30.2,81,45,44,214,30,0,203,40,1,0,66
Nallabelly,20-07-2021,0,25.6,32.8,68.5,93,0,6.5,6.5,30.2,81,45,44,190,27,0,186,31,0,0,66
Nallabelly,21-07-2021,51.9,23.6,31.6,69,97.8,0,8.2,6.5,30.2,81,45,44,152,24,1,149,28,0,0,66
Nallabelly,22-07-2021,63.3,23.4,25.2,91.8,97.9,0,9.9,6.5,30.2,81,45,44,149,34,1,154,29,1,0,66
Nallabelly,23-07-2021,155.2,23.7,25.1,93.4,98,0,15.2,6.5,30.2,81,45,44,155,36,1,154,37,1,0,66
Nallabelly,24-07-2021,3.3,23.2,30.3,78.3,98,0,10.3,6.5,30.2,81,45,44,79,10,1,68,22,0,0,66
Nallabelly,25-07-2021,3.3,24.1,32.5,67.4,97.5,0,11.8,6.5,30.2,81,45,44,81,15,0,78,18,0,0,66
Nallabelly,26-07-2021,11.5,24.8,33.1,65.9,97,0,14.8,6.5,30.2,81,45,44,145,27,0,147,25,0,0,66
Nallabelly,27-07-2021,0,25.9,33.1,60.6,87.7,0,11,6.5,30.2,81,45,44,127,34,1,133,29,0,0,66
Nallabelly,28-07-2021,0,24.7,34.7,53.8,88,0,11.5,6.5,30.2,81,45,44,153,43,1,147,50,0,0,66
Nallabelly,29-07-2021,0,25.8,33.6,52.9,83.7,0,13.4,6.5,30.2,81,45,44,212,50,3,211,54,0,0,66
Nallabelly,30-07-2021,0.2,24.3,31.2,64.7,95,0,9.1,6.5,30.2,81,45,44,217,64,4,230,55,0,0,66
Nallabelly,31-07-2021,0,25.1,32,61.4,84.6,0,11.4,6.5,30.2,81,45,44,0,0,0,0,0,0,0,66
Nallabelly,01-08-2021,0,23.9,32.6,56.7,89,0,12.1,6,24.7,61,45,42,78,10,1,74,15,0,0,70
Nallabelly,02-08-2021,0,23.9,33.2,53.4,86,0.9,13.2,6,24.7,61,45,42,157,16,1,153,20,1,0,70
Nallabelly,03-08-2021,0,24.7,35,50.3,83,0,10.9,6,24.7,61,45,42,146,18,0,140,23,1,0,70
Nallabelly,04-08-2021,0,25,33.9,52.4,92.3,0,11.9,6,24.7,61,45,42,113,22,0,105,30,0,0,70
Nallabelly,05-08-2021,0,25.5,34.2,51.4,85.5,0,13.8,6,24.7,61,45,42,98,16,0,88,26,0,0,70
Nallabelly,06-08-2021,2.7,24.5,33.9,52.9,98.6,0,11.7,6,24.7,61,45,42,108,12,1,100,21,0,0,70
Nallabelly,07-08-2021,0,25.9,32.9,57.2,96.4,0,9.2,6,24.7,61,45,42,58,6,1,58,7,0,0,70
Nallabelly,08-08-2021,2.3,24.9,32.8,64.1,98.6,0,12.5,6,24.7,61,45,42,102,6,0,92,16,0,0,70
Nallabelly,09-08-2021,0,25.6,34.3,58.6,96.8,0,10.2,6,24.7,61,45,42,186,17,1,176,28,0,0,70
Nallabelly,10-08-2021,1.4,25.1,35,58.8,98.6,0,9.5,6,24.7,61,45,42,178,20,1,165,34,0,0,70
Nallabelly,11-08-2021,0,25,34.1,60.5,98.6,0,9.3,6,24.7,61,45,42,207,26,0,188,45,0,0,70
Nallabelly,12-08-2021,0,25.9,34,55.7,93.6,0,10.7,6,24.7,61,45,42,263,34,0,244,53,0,0,70
Nallabelly,13-08-2021,6,24.2,34.9,54.8,99.1,0,10.6,6,24.7,61,45,42,226,24,0,208,41,1,0,70
Nallabelly,14-08-2021,6.2,25.1,32.3,72.7,98.6,0,5.7,6,24.7,61,45,42,80,7,2,76,12,1,0,70
Nallabelly,15-08-2021,0.7,24.8,32.8,63.8,97.7,0,9.8,6,24.7,61,45,42,111,8,3,104,18,0,0,70
Nallabelly,16-08-2021,9.9,22.9,32.9,61.4,100,0,10.1,6,24.7,61,45,42,201,20,2,186,37,0,0,70
Nallabelly,17-08-2021,2.1,24.1,28.2,81.8,99.5,0,9,6,24.7,61,45,42,192,22,2,176,40,0,0,70
Nallabelly,18-08-2021,5.2,23.1,29.8,78.8,100,0,7.6,6,24.7,61,45,42,216,21,1,196,41,1,0,70
Nallabelly,19-08-2021,0.5,24.6,29.6,77.2,98.6,0,6.8,6,24.7,61,45,42,238,32,3,209,63,1,0,70
Nallabelly,20-08-2021,0,24.1,32.2,67.5,98.2,0,7.7,6,24.7,61,45,42,251,29,4,226,58,0,0,70
Nallabelly,21-08-2021,0,24.1,30.4,72.9,99.5,0,8.1,6,24.7,61,45,42,136,8,1,127,18,0,0,70
Nallabelly,22-08-2021,13.5,22.6,33.8,60.5,100,0.2,11,6,24.7,61,45,42,113,6,3,96,26,0,0,70
Nallabelly,23-08-2021,0,23.3,33.1,62.9,98.6,0,9,6,24.7,61,45,42,196,13,5,181,32,1,0,70
Nallabelly,24-08-2021,0,24,36,55.1,98.6,0,10.2,6,24.7,61,45,42,182,24,3,166,42,1,0,70
Nallabelly,25-08-2021,0,24.8,35.3,55.7,92.5,0,8.7,6,24.7,61,45,42,197,32,1,163,67,0,0,70
Nallabelly,26-08-2021,26.2,22.7,35.2,56.7,100,0,13.4,6,24.7,61,45,42,200,35,0,175,60,0,0,70
Nallabelly,27-08-2021,41.1,23.2,32.7,64.3,100,0,9.2,6,24.7,61,45,42,200,35,5,191,48,1,0,70
Nallabelly,28-08-2021,22.4,23.5,33.7,63.9,100,0,6.2,6,24.7,61,45,42,120,15,5,114,25,1,0,70
Nallabelly,29-08-2021,2,22.3,32.2,72.4,100,0,7.2,6,24.7,61,45,42,122,14,0,119,17,0,0,70
Nallabelly,30-08-2021,13.8,23.6,31.1,73,100,0,7.6,6,24.7,61,45,42,216,33,1,218,31,1,0,70
Nallabelly,31-08-2021,4.2,24.2,31.6,71.1,100,0,8,6,24.7,61,45,42,0,0,0,0,0,0,0,70
Nallabelly,01-09-2021,9.6,23.3,29.3,79.6,100,0,11.5,8,31.5,66,45,44,89,13,1,93,10,0,0,70
Nallabelly,02-09-2021,5.7,23.1,28.8,75,100,0,9.4,8,31.5,66,45,44,111,10,0,108,13,0,0,70
Nallabelly,03-09-2021,17.9,22,35.2,57.2,100,0,8.1,8,31.5,66,45,44,115,5,0,108,12,0,0,70
Nallabelly,04-09-2021,10.3,23.4,34.2,61,100,0,5.9,8,31.5,66,45,44,64,3,0,59,8,0,0,70
Nallabelly,05-09-2021,13.3,23.3,33,66.1,100,0,9.5,8,31.5,66,45,44,44,5,0,41,8,0,0,70
Nallabelly,06-09-2021,0.4,24.5,32.6,66.2,100,0,4.8,8,31.5,66,45,44,82,7,2,82,9,0,0,70
Nallabelly,07-09-2021,191.9,22.7,26.6,91.2,100,0,12.1,8,31.5,66,45,44,77,6,3,77,9,0,0,70
Nallabelly,08-09-2021,2.7,23.7,31,72.9,100,1.1,9.7,8,31.5,66,45,44,80,10,1,81,10,0,0,70
Nallabelly,09-09-2021,0,23.9,30.7,71.1,93.7,0.4,10.4,8,31.5,66,45,44,70,9,1,74,6,0,0,70
Nallabelly,10-09-2021,0,24.7,33.4,61,97.3,0,9.3,8,31.5,66,45,44,79,9,2,84,6,0,0,70
Nallabelly,11-09-2021,2.8,23.7,32.3,67.9,99.5,0,9.6,8,31.5,66,45,44,53,6,1,55,5,0,0,70
Nallabelly,12-09-2021,0,23,31.5,61.4,100,0,7.7,8,31.5,66,45,44,72,8,1,74,7,0,0,70
Nallabelly,13-09-2021,4.4,24.6,33.6,62.4,100,0,8.5,8,31.5,66,45,44,91,11,1,93,10,0,0,70
Nallabelly,14-09-2021,0,24.9,32.9,66.6,97.7,0,10.8,8,31.5,66,45,44,42,5,1,43,5,0,0,70
Nallabelly,15-09-2021,0,23.9,32.5,64.7,95.5,0,8.7,8,31.5,66,45,44,59,13,1,62,11,0,0,70
Nallabelly,16-09-2021,0,24.8,34.6,54.3,94.6,0,11.2,8,31.5,66,45,44,94,21,0,93,22,0,0,70
Nallabelly,17-09-2021,0,23.3,34.6,50.3,98.6,0,8.1,8,31.5,66,45,44,101,17,0,102,16,0,0,70
